Date;Ticker;Open;High;Low;Close;Volume
2022-04-13 00:00:00+00:00;V;209.1441192626953;213.27000427246094;213.85000610351562;207.1699981689453;8052900
2022-04-14 00:00:00+00:00;V;208.67340087890625;212.7899932861328;215.9499969482422;212.52999877929688;8191600
2022-04-18 00:00:00+00:00;V;209.04608154296875;213.1699981689453;215.8300018310547;211.52000427246094;4744400
2022-04-19 00:00:00+00:00;V;211.52713012695312;215.6999969482422;216.50999450683594;212.44000244140625;5028800
2022-04-20 00:00:00+00:00;V;213.57667541503906;217.7899932861328;220.82000732421875;217.38999938964844;7178300
2022-04-21 00:00:00+00:00;V;212.26260375976562;216.4499969482422;223.9199981689453;215.35000610351562;8850300
2022-04-22 00:00:00+00:00;V;204.142822265625;208.1699981689453;216.55999755859375;207.9499969482422;6201100
2022-04-25 00:00:00+00:00;V;205.88836669921875;209.9499969482422;210.52999877929688;205.3300018310547;6839400
2022-04-26 00:00:00+00:00;V;197.20957946777344;201.10000610351562;208.55999755859375;201.10000610351562;8155300
2022-04-27 00:00:00+00:00;V;209.9678955078125;214.11000061035156;221.8000030517578;213.0500030517578;15955800
2022-04-28 00:00:00+00:00;V;216.39117431640625;220.66000366210938;224.92999267578125;219.27000427246094;10799100
2022-04-29 00:00:00+00:00;V;209.00685119628906;213.1300048828125;221.1999969482422;212.35000610351562;7965000
2022-05-02 00:00:00+00:00;V;207.4377899169922;211.52999877929688;212.13999938964844;206.9600067138672;8803700
2022-05-03 00:00:00+00:00;V;204.52525329589844;208.55999755859375;213.61000061035156;206.27000427246094;6616900
2022-05-04 00:00:00+00:00;V;210.36996459960938;214.52000427246094;214.8000030517578;205.3300018310547;7191100
2022-05-05 00:00:00+00:00;V;201.2694854736328;205.24000549316406;214.5800018310547;203.07000732421875;7749600
2022-05-06 00:00:00+00:00;V;198.8962860107422;202.82000732421875;205.72000122070312;200.22000122070312;8825300
2022-05-09 00:00:00+00:00;V;189.26626586914062;193.0;200.75;192.0800018310547;10314100
2022-05-10 00:00:00+00:00;V;189.83506774902344;193.5800018310547;197.75;190.97000122070312;11016500
2022-05-11 00:00:00+00:00;V;192.914306640625;196.72000122070312;198.32000732421875;191.39999389648438;9427300
2022-05-12 00:00:00+00:00;V;190.58079528808594;193.97000122070312;196.05999755859375;189.9499969482422;9308600
2022-05-13 00:00:00+00:00;V;195.7489013671875;199.22999572753906;200.5399932861328;196.5;6684500
2022-05-16 00:00:00+00:00;V;194.3537139892578;197.80999755859375;199.94000244140625;195.8800048828125;5161300
2022-05-17 00:00:00+00:00;V;200.43553161621094;204.0;204.8000030517578;200.14999389648438;7265600
2022-05-18 00:00:00+00:00;V;196.49562072753906;199.99000549316406;205.4600067138672;199.1300048828125;8748200
2022-05-19 00:00:00+00:00;V;193.92138671875;197.3699951171875;200.4199981689453;193.30999755859375;9012400
2022-05-20 00:00:00+00:00;V;195.5524139404297;199.02999877929688;201.66000366210938;194.02000427246094;6966600
2022-05-23 00:00:00+00:00;V;203.933349609375;207.55999755859375;207.9600067138672;200.77000427246094;12187400
2022-05-24 00:00:00+00:00;V;199.08949279785156;202.6300048828125;204.6699981689453;199.02999877929688;7458500
2022-05-25 00:00:00+00:00;V;200.27835083007812;203.83999633789062;204.9499969482422;200.47000122070312;5457200
2022-05-26 00:00:00+00:00;V;204.90606689453125;208.5500030517578;209.74000549316406;204.6699981689453;9212300
2022-05-27 00:00:00+00:00;V;209.16038513183594;212.8800048828125;213.22999572753906;209.63999938964844;4897200
2022-05-31 00:00:00+00:00;V;208.46279907226562;212.1699981689453;214.35000610351562;209.11000061035156;9586400
2022-06-01 00:00:00+00:00;V;206.2619171142578;209.92999267578125;214.11000061035156;208.82000732421875;5246100
2022-06-02 00:00:00+00:00;V;211.29246520996094;215.0500030517578;215.25;211.0800018310547;5337200
2022-06-03 00:00:00+00:00;V;208.9343719482422;212.64999389648438;214.2100067138672;211.27000427246094;4352500
2022-06-06 00:00:00+00:00;V;209.21934509277344;212.94000244140625;217.5800018310547;212.08999633789062;3965100
2022-06-07 00:00:00+00:00;V;210.75209045410156;214.5;214.97000122070312;210.72000122070312;4493300
2022-06-08 00:00:00+00:00;V;209.76954650878906;213.5;215.57000732421875;212.8300018310547;3646300
2022-06-09 00:00:00+00:00;V;202.50868225097656;206.11000061035156;213.7100067138672;206.02000427246094;5138600
2022-06-10 00:00:00+00:00;V;196.0240020751953;199.50999450683594;203.4199981689453;199.17999267578125;5162500
2022-06-13 00:00:00+00:00;V;188.90069580078125;192.25999450683594;195.88999938964844;191.0800018310547;7119200
2022-06-14 00:00:00+00:00;V;190.13868713378906;193.52000427246094;194.33999633789062;191.75;6441200
2022-06-15 00:00:00+00:00;V;192.7325439453125;196.16000366210938;198.8300018310547;192.22999572753906;6490000
2022-06-16 00:00:00+00:00;V;185.7467803955078;189.0500030517578;191.8699951171875;187.52999877929688;9887200
2022-06-17 00:00:00+00:00;V;186.68997192382812;190.00999450683594;191.30999755859375;185.91000366210938;15089300
2022-06-21 00:00:00+00:00;V;190.99346923828125;194.38999938964844;196.72999572753906;193.72999572753906;6241600
2022-06-22 00:00:00+00:00;V;190.4334259033203;193.82000732421875;196.38999938964844;191.02999877929688;5138500
2022-06-23 00:00:00+00:00;V;193.20413208007812;196.63999938964844;197.4600067138672;193.4499969482422;4752800
2022-06-24 00:00:00+00:00;V;201.91915893554688;205.50999450683594;205.63999938964844;197.50999450683594;7754800
2022-06-27 00:00:00+00:00;V;200.00323486328125;203.55999755859375;207.08999633789062;202.61000061035156;6121200
2022-06-28 00:00:00+00:00;V;194.65830993652344;198.1199951171875;206.7899932861328;197.5;4354200
2022-06-29 00:00:00+00:00;V;196.01416015625;199.5;200.63999938964844;197.32000732421875;4324600
2022-06-30 00:00:00+00:00;V;193.44979858398438;196.88999938964844;198.85000610351562;192.85000610351562;7045200
2022-07-01 00:00:00+00:00;V;195.69976806640625;199.17999267578125;199.8000030517578;194.7100067138672;4131800
2022-07-05 00:00:00+00:00;V;197.03599548339844;200.5399932861328;200.57000732421875;194.13999938964844;4110200
2022-07-06 00:00:00+00:00;V;197.60586547851562;201.1199951171875;202.50999450683594;198.6699981689453;4111200
2022-07-07 00:00:00+00:00;V;199.25653076171875;202.8000030517578;203.42999267578125;200.0399932861328;4650700
2022-07-08 00:00:00+00:00;V;200.0130615234375;203.57000732421875;204.10000610351562;200.4600067138672;3621800
2022-07-11 00:00:00+00:00;V;201.4770050048828;205.05999755859375;206.74000549316406;202.0;5353600
2022-07-12 00:00:00+00:00;V;201.24122619628906;204.82000732421875;208.1199951171875;202.75999450683594;6779500
2022-07-13 00:00:00+00:00;V;200.5829315185547;204.14999389648438;205.57000732421875;199.5;7597300
2022-07-14 00:00:00+00:00;V;202.3121795654297;205.91000366210938;206.0800018310547;197.97999572753906;5605500
2022-07-15 00:00:00+00:00;V;206.3699951171875;210.0399932861328;211.7100067138672;207.17999267578125;7245700
2022-07-18 00:00:00+00:00;V;203.58946228027344;207.2100067138672;212.91000366210938;206.63999938964844;4648900
2022-07-19 00:00:00+00:00;V;209.92677307128906;213.66000366210938;214.11000061035156;207.89999389648438;4927100
2022-07-20 00:00:00+00:00;V;209.641845703125;213.3699951171875;214.1300048828125;211.2100067138672;4460300
2022-07-21 00:00:00+00:00;V;212.41256713867188;216.19000244140625;216.89999389648438;212.72999572753906;4801300
2022-07-22 00:00:00+00:00;V;209.966064453125;213.6999969482422;218.07000732421875;212.1199951171875;5071500
2022-07-25 00:00:00+00:00;V;210.526123046875;214.27000427246094;214.8000030517578;211.6199951171875;4357200
2022-07-26 00:00:00+00:00;V;208.7772216796875;212.49000549316406;215.14999389648438;211.75;6141000
2022-07-27 00:00:00+00:00;V;206.7925262451172;210.47000122070312;216.85000610351562;201.1999969482422;17432200
2022-07-28 00:00:00+00:00;V;207.6571502685547;211.35000610351562;212.72000122070312;207.9199981689453;7477100
2022-07-29 00:00:00+00:00;V;208.40383911132812;212.11000061035156;214.16000366210938;209.8300018310547;6059700
2022-08-01 00:00:00+00:00;V;207.66696166992188;211.36000061035156;213.99000549316406;207.55999755859375;8028400
2022-08-02 00:00:00+00:00;V;202.6560516357422;206.25999450683594;208.83999633789062;203.92999267578125;9939400
2022-08-03 00:00:00+00:00;V;204.83726501464844;208.47999572753906;210.3300018310547;206.8800048828125;9520100
2022-08-04 00:00:00+00:00;V;209.74009704589844;213.47000122070312;214.8800048828125;208.5500030517578;6789700
2022-08-05 00:00:00+00:00;V;212.09814453125;215.8699951171875;215.9499969482422;210.5;5553700
2022-08-08 00:00:00+00:00;V;209.5926971435547;213.32000732421875;216.6300048828125;212.0500030517578;4063400
2022-08-09 00:00:00+00:00;V;206.58616638183594;210.25999450683594;213.4499969482422;209.75;4596800
2022-08-10 00:00:00+00:00;V;208.39404296875;212.10000610351562;214.83999633789062;211.30999755859375;5746400
2022-08-11 00:00:00+00:00;V;207.7591552734375;211.0800018310547;213.5;210.58999633789062;6639600
2022-08-12 00:00:00+00:00;V;208.00523376464844;211.3300018310547;213.22000122070312;210.10000610351562;6443700
2022-08-15 00:00:00+00:00;V;213.01515197753906;216.4199981689453;216.74000549316406;210.3699951171875;5290600
2022-08-16 00:00:00+00:00;V;213.72386169433594;217.13999938964844;217.61000061035156;212.1300048828125;6564400
2022-08-17 00:00:00+00:00;V;211.14503479003906;214.52000427246094;216.17999267578125;212.75;4902500
2022-08-18 00:00:00+00:00;V;211.86355590820312;215.25;216.0;212.42999267578125;4516400
2022-08-19 00:00:00+00:00;V;209.47178649902344;212.82000732421875;215.22999572753906;212.38999938964844;4178800
2022-08-22 00:00:00+00:00;V;205.32803344726562;208.61000061035156;211.25;208.1999969482422;5139500
2022-08-23 00:00:00+00:00;V;203.5465087890625;206.8000030517578;209.3000030517578;206.52999877929688;3525500
2022-08-24 00:00:00+00:00;V;203.41854858398438;206.6699981689453;208.35000610351562;205.67999267578125;4230800
2022-08-25 00:00:00+00:00;V;206.5189971923828;209.82000732421875;209.91000366210938;206.5;4495000
2022-08-26 00:00:00+00:00;V;199.69802856445312;202.88999938964844;210.25999450683594;202.6999969482422;5060200
2022-08-29 00:00:00+00:00;V;199.14682006835938;202.3300018310547;203.9600067138672;200.6199951171875;4476200
2022-08-30 00:00:00+00:00;V;198.21177673339844;201.3800048828125;204.41000366210938;200.2100067138672;3918200
2022-08-31 00:00:00+00:00;V;195.58380126953125;198.7100067138672;203.1699981689453;198.63999938964844;6559000
2022-09-01 00:00:00+00:00;V;196.98146057128906;200.1300048828125;200.42999267578125;196.66000366210938;5608300
2022-09-02 00:00:00+00:00;V;194.64871215820312;197.75999450683594;202.47999572753906;196.85000610351562;4508100
2022-09-06 00:00:00+00:00;V;195.514892578125;198.63999938964844;200.0399932861328;196.39999389648438;4547800
2022-09-07 00:00:00+00:00;V;197.2668914794922;200.4199981689453;201.13999938964844;197.22000122070312;4098300
2022-09-08 00:00:00+00:00;V;197.5523223876953;200.7100067138672;201.11000061035156;196.9600067138672;4377600
2022-09-09 00:00:00+00:00;V;201.9716796875;205.1999969482422;206.39999389648438;201.35000610351562;4885600
2022-09-12 00:00:00+00:00;V;203.37921142578125;206.6300048828125;207.19000244140625;204.9499969482422;3812300
2022-09-13 00:00:00+00:00;V;196.5286865234375;199.6699981689453;203.47000122070312;198.8699951171875;5217900
2022-09-14 00:00:00+00:00;V;196.2727813720703;199.41000366210938;200.8800048828125;198.05999755859375;4632800
2022-09-15 00:00:00+00:00;V;192.2963409423828;195.3699951171875;200.30999755859375;194.52999877929688;6099300
2022-09-16 00:00:00+00:00;V;190.25889587402344;193.3000030517578;193.82000732421875;188.22000122070312;9398200
2022-09-19 00:00:00+00:00;V;190.09158325195312;193.1300048828125;193.99000549316406;190.7100067138672;8133600
2022-09-20 00:00:00+00:00;V;189.04824829101562;192.07000732421875;193.02999877929688;190.2899932861328;5292500
2022-09-21 00:00:00+00:00;V;184.07772827148438;187.02000427246094;193.08999633789062;187.0;6705900
2022-09-22 00:00:00+00:00;V;182.86705017089844;185.7899932861328;187.2100067138672;184.66000366210938;6604700
2022-09-23 00:00:00+00:00;V;181.06582641601562;183.9600067138672;184.5800018310547;182.22999572753906;10755800
2022-09-26 00:00:00+00:00;V;177.7488555908203;180.58999633789062;184.5;179.89999389648438;9914600
2022-09-27 00:00:00+00:00;V;175.07164001464844;177.8699951171875;184.85000610351562;177.02000427246094;9799600
2022-09-28 00:00:00+00:00;V;176.36102294921875;179.17999267578125;180.10000610351562;174.8300018310547;9751000
2022-09-29 00:00:00+00:00;V;177.22720336914062;180.05999755859375;182.24000549316406;178.72999572753906;9105200
2022-09-30 00:00:00+00:00;V;174.85508728027344;177.64999389648438;182.9199981689453;177.60000610351562;9472300
2022-10-03 00:00:00+00:00;V;178.7921600341797;181.64999389648438;183.36000061035156;178.14999389648438;8842300
2022-10-04 00:00:00+00:00;V;182.72923278808594;185.64999389648438;186.2100067138672;183.07000732421875;7081400
2022-10-05 00:00:00+00:00;V;184.71746826171875;187.6699981689453;188.82000732421875;182.36000061035156;6119900
2022-10-06 00:00:00+00:00;V;182.6702117919922;185.58999633789062;188.0500030517578;185.25;5163000
2022-10-07 00:00:00+00:00;V;180.93788146972656;183.8300018310547;184.61000061035156;181.92999267578125;5610300
2022-10-10 00:00:00+00:00;V;179.31381225585938;182.17999267578125;184.77999877929688;180.89999389648438;4743800
2022-10-11 00:00:00+00:00;V;176.32167053222656;179.13999938964844;181.63999938964844;178.19000244140625;6294500
2022-10-12 00:00:00+00:00;V;175.4358367919922;178.24000549316406;180.58999633789062;178.22000122070312;4884300
2022-10-13 00:00:00+00:00;V;181.7548370361328;184.66000366210938;185.3699951171875;174.60000610351562;8426400
2022-10-14 00:00:00+00:00;V;179.74691772460938;182.6199951171875;187.1300048828125;182.07000732421875;6449400
2022-10-17 00:00:00+00:00;V;182.3355712890625;185.25;188.57000732421875;182.85000610351562;13952100
2022-10-18 00:00:00+00:00;V;184.225341796875;187.1699981689453;190.19000244140625;185.74000549316406;5209200
2022-10-19 00:00:00+00:00;V;183.47731018066406;186.41000366210938;187.63999938964844;184.75999450683594;4927000
2022-10-20 00:00:00+00:00;V;184.27455139160156;187.22000122070312;190.97999572753906;186.42999267578125;5706700
2022-10-21 00:00:00+00:00;V;187.37496948242188;190.3699951171875;190.9499969482422;185.0500030517578;7582500
2022-10-24 00:00:00+00:00;V;187.7096405029297;190.7100067138672;193.1300048828125;189.10000610351562;7299200
2022-10-25 00:00:00+00:00;V;191.32191467285156;194.3800048828125;195.22999572753906;190.72000122070312;11907200
2022-10-26 00:00:00+00:00;V;200.131103515625;203.3300018310547;206.3699951171875;196.5;15450000
2022-10-27 00:00:00+00:00;V;201.07598876953125;204.2899932861328;206.32000732421875;201.58999633789062;7946700
2022-10-28 00:00:00+00:00;V;206.0465545654297;209.33999633789062;211.52000427246094;203.30999755859375;8455600
2022-10-31 00:00:00+00:00;V;203.90086364746094;207.16000366210938;209.6199951171875;206.1999969482422;8674100
2022-11-01 00:00:00+00:00;V;203.67446899414062;206.92999267578125;209.97000122070312;205.3300018310547;5919500
2022-11-02 00:00:00+00:00;V;197.78854370117188;200.9499969482422;207.0;200.5800018310547;6985600
2022-11-03 00:00:00+00:00;V;191.68609619140625;194.75;198.85000610351562;194.17999267578125;8236200
2022-11-04 00:00:00+00:00;V;193.88099670410156;196.97999572753906;201.4499969482422;195.33999633789062;9680100
2022-11-07 00:00:00+00:00;V;196.95191955566406;200.10000610351562;200.44000244140625;197.1699981689453;7821300
2022-11-08 00:00:00+00:00;V;198.60549926757812;201.77999877929688;204.1199951171875;199.74000549316406;6943700
2022-11-09 00:00:00+00:00;V;191.3056182861328;193.92999267578125;201.3300018310547;193.3300018310547;7320200
2022-11-10 00:00:00+00:00;V;202.78811645507812;205.57000732421875;205.75999450683594;200.02000427246094;8048900
2022-11-11 00:00:00+00:00;V;202.22581481933594;205.0;206.42999267578125;202.14999389648438;9601000
2022-11-14 00:00:00+00:00;V;204.06065368652344;206.86000061035156;209.1699981689453;203.2100067138672;5796100
2022-11-15 00:00:00+00:00;V;207.14830017089844;209.99000549316406;213.72999572753906;207.50999450683594;7316100
2022-11-16 00:00:00+00:00;V;207.2962646484375;210.13999938964844;210.88999938964844;208.22000122070312;6125300
2022-11-17 00:00:00+00:00;V;208.134765625;210.99000549316406;211.27999877929688;207.32000732421875;5385600
2022-11-18 00:00:00+00:00;V;207.9473419189453;210.8000030517578;214.1699981689453;209.74000549316406;8028500
2022-11-21 00:00:00+00:00;V;203.52798461914062;206.32000732421875;210.5500030517578;205.88999938964844;10450900
2022-11-22 00:00:00+00:00;V;207.48370361328125;210.3300018310547;210.47999572753906;205.35000610351562;5273100
2022-11-23 00:00:00+00:00;V;208.86474609375;211.72999572753906;212.8300018310547;209.9199981689453;3807300
2022-11-25 00:00:00+00:00;V;210.89688110351562;213.7899932861328;214.0;211.38999938964844;1993500
2022-11-28 00:00:00+00:00;V;208.401123046875;211.25999450683594;214.47000122070312;210.64999389648438;10229400
2022-11-29 00:00:00+00:00;V;206.2308807373047;209.05999755859375;210.14999389648438;207.35000610351562;8986900
2022-11-30 00:00:00+00:00;V;214.06344604492188;217.0;217.0;208.00999450683594;13918100
2022-12-01 00:00:00+00:00;V;214.06344604492188;217.0;218.64999389648438;215.3000030517578;11261500
2022-12-02 00:00:00+00:00;V;214.71449279785156;217.66000366210938;218.47999572753906;214.24000549316406;5132800
2022-12-05 00:00:00+00:00;V;210.78836059570312;213.67999267578125;216.91000366210938;213.0500030517578;9006300
2022-12-06 00:00:00+00:00;V;206.2506103515625;209.0800018310547;212.1300048828125;207.63999938964844;5986000
2022-12-07 00:00:00+00:00;V;204.997802734375;207.80999755859375;209.02000427246094;205.1300048828125;7923800
2022-12-08 00:00:00+00:00;V;206.2703399658203;209.10000610351562;210.3000030517578;207.75;4896500
2022-12-09 00:00:00+00:00;V;205.87576293945312;208.6999969482422;210.52000427246094;207.52000427246094;4928400
2022-12-12 00:00:00+00:00;V;211.68603515625;214.58999633789062;214.82000732421875;209.47000122070312;5941700
2022-12-13 00:00:00+00:00;V;210.15701293945312;213.0399932861328;219.97999572753906;212.6199951171875;14585000
2022-12-14 00:00:00+00:00;V;210.4332275390625;213.32000732421875;216.27999877929688;211.6300048828125;7001700
2022-12-15 00:00:00+00:00;V;205.09645080566406;207.91000366210938;211.82000732421875;206.82000732421875;10831800
2022-12-16 00:00:00+00:00;V;204.09024047851562;206.88999938964844;208.39999389648438;205.3000030517578;12472900
2022-12-19 00:00:00+00:00;V;202.0482635498047;204.82000732421875;207.47000122070312;203.9499969482422;4893600
2022-12-20 00:00:00+00:00;V;202.58096313476562;205.36000061035156;206.52999877929688;203.5500030517578;5024900
2022-12-21 00:00:00+00:00;V;204.01133728027344;206.80999755859375;207.9600067138672;205.5800018310547;4086900
2022-12-22 00:00:00+00:00;V;202.28501892089844;205.05999755859375;206.64999389648438;202.1300048828125;5690300
2022-12-23 00:00:00+00:00;V;203.04458618164062;205.8300018310547;206.24000549316406;203.52000427246094;3246000
2022-12-27 00:00:00+00:00;V;203.4983673095703;206.2899932861328;206.8800048828125;204.60000610351562;2904900
2022-12-28 00:00:00+00:00;V;202.21597290039062;204.99000549316406;208.52999877929688;204.8000030517578;3139200
2022-12-29 00:00:00+00:00;V;205.24441528320312;208.05999755859375;208.52999877929688;205.5;3675500
2022-12-30 00:00:00+00:00;V;204.948486328125;207.75999450683594;208.0399932861328;205.6999969482422;4159400
2023-01-03 00:00:00+00:00;V;204.58346557617188;207.38999938964844;212.3300018310547;206.16000366210938;4202800
2023-01-04 00:00:00+00:00;V;209.73284912109375;212.61000061035156;213.1999969482422;209.6199951171875;6606200
2023-01-05 00:00:00+00:00;V;208.253173828125;211.11000061035156;214.16000366210938;210.4600067138672;5246000
2023-01-06 00:00:00+00:00;V;214.80328369140625;217.75;218.13999938964844;213.08999633789062;6829700
2023-01-09 00:00:00+00:00;V;215.6417999267578;218.60000610351562;222.2100067138672;218.35000610351562;6294500
2023-01-10 00:00:00+00:00;V;218.09808349609375;221.08999633789062;222.38999938964844;218.17999267578125;10857000
2023-01-11 00:00:00+00:00;V;219.0944366455078;222.10000610351562;222.17999267578125;219.6999969482422;5408200
2023-01-12 00:00:00+00:00;V;220.59385681152344;223.6199951171875;223.80999755859375;220.61000061035156;4264400
2023-01-13 00:00:00+00:00;V;220.0414276123047;223.05999755859375;223.75999450683594;220.13999938964844;4283200
2023-01-17 00:00:00+00:00;V;219.98223876953125;223.0;224.39999389648438;222.3699951171875;6101100
2023-01-18 00:00:00+00:00;V;216.4901580810547;219.4600067138672;224.99000549316406;219.44000244140625;6558000
2023-01-19 00:00:00+00:00;V;217.4272918701172;220.41000366210938;221.52000427246094;217.5;4853100
2023-01-20 00:00:00+00:00;V;221.27450561523438;224.30999755859375;224.42999267578125;220.41000366210938;5211000
2023-01-23 00:00:00+00:00;V;221.14627075195312;224.17999267578125;226.1999969482422;223.14999389648438;5501500
2023-01-24 00:00:00+00:00;V;220.86021423339844;223.88999938964844;230.0;216.6300048828125;5274900
2023-01-25 00:00:00+00:00;V;221.8565216064453;224.89999389648438;224.97000122070312;221.1699981689453;4729600
2023-01-26 00:00:00+00:00;V;221.6691131591797;224.7100067138672;227.0800018310547;223.6699981689453;7043400
2023-01-27 00:00:00+00:00;V;228.30801391601562;231.44000244140625;232.83999633789062;227.25;11382600
2023-01-30 00:00:00+00:00;V;225.99969482421875;229.10000610351562;230.4199981689453;227.92999267578125;5677400
2023-01-31 00:00:00+00:00;V;227.09466552734375;230.2100067138672;230.8000030517578;228.4499969482422;11294200
2023-02-01 00:00:00+00:00;V;227.7753143310547;230.89999389648438;232.66000366210938;227.8000030517578;5792700
2023-02-02 00:00:00+00:00;V;226.45346069335938;229.55999755859375;234.3000030517578;228.3699951171875;7190000
2023-02-03 00:00:00+00:00;V;227.0157470703125;230.1300048828125;230.86000061035156;227.63999938964844;5243600
2023-02-06 00:00:00+00:00;V;226.3350830078125;229.44000244140625;230.25999450683594;228.0399932861328;3402400
2023-02-07 00:00:00+00:00;V;228.18966674804688;231.32000732421875;232.1300048828125;227.9499969482422;4042600
2023-02-08 00:00:00+00:00;V;227.08480834960938;230.1999969482422;231.86000061035156;229.99000549316406;4978600
2023-02-09 00:00:00+00:00;V;226.68943786621094;229.35000610351562;232.47999572753906;229.1300048828125;5238400
2023-02-10 00:00:00+00:00;V;224.56439208984375;227.1999969482422;229.91000366210938;226.16000366210938;4509700
2023-02-13 00:00:00+00:00;V;226.22491455078125;228.8800048828125;229.8300018310547;226.27000427246094;4946700
2023-02-14 00:00:00+00:00;V;226.7289581298828;229.38999938964844;231.4199981689453;227.1699981689453;4829400
2023-02-15 00:00:00+00:00;V;226.26441955566406;228.9199981689453;229.07000732421875;226.8000030517578;4407300
2023-02-16 00:00:00+00:00;V;223.2102813720703;225.8300018310547;228.36000061035156;225.6699981689453;3865900
2023-02-17 00:00:00+00:00;V;220.9665985107422;223.55999755859375;224.77000427246094;221.74000549316406;4520200
2023-02-21 00:00:00+00:00;V;218.0607147216797;220.6199951171875;222.44000244140625;219.99000549316406;7276100
2023-02-22 00:00:00+00:00;V;217.46768188476562;220.02000427246094;221.75;219.4499969482422;4621800
2023-02-23 00:00:00+00:00;V;218.56478881835938;221.1300048828125;222.08999633789062;218.92999267578125;5533800
2023-02-24 00:00:00+00:00;V;217.00311279296875;219.5500030517578;220.24000549316406;217.4600067138672;4414400
2023-02-27 00:00:00+00:00;V;217.79385375976562;220.35000610351562;221.44000244140625;219.33999633789062;4255300
2023-02-28 00:00:00+00:00;V;217.38861083984375;219.94000244140625;221.77000427246094;219.5;5385400
2023-03-01 00:00:00+00:00;V;215.82693481445312;218.36000061035156;220.27000427246094;216.42999267578125;4792700
2023-03-02 00:00:00+00:00;V;216.518798828125;219.05999755859375;219.60000610351562;217.08999633789062;5539300
2023-03-03 00:00:00+00:00;V;221.17416381835938;223.77000427246094;224.02000427246094;219.89999389648438;6055400
2023-03-06 00:00:00+00:00;V;224.11959838867188;226.75;227.4199981689453;223.69000244140625;5737600
2023-03-07 00:00:00+00:00;V;220.5811004638672;223.1699981689453;227.3800048828125;223.0800018310547;4386800
2023-03-08 00:00:00+00:00;V;219.6125030517578;222.19000244140625;222.92999267578125;221.17999267578125;4194900
2023-03-09 00:00:00+00:00;V;217.45779418945312;220.00999450683594;224.3699951171875;219.66000366210938;5066700
2023-03-10 00:00:00+00:00;V;213.6326904296875;216.13999938964844;219.1199951171875;215.47999572753906;6638900
2023-03-13 00:00:00+00:00;V;211.98204040527344;214.47000122070312;217.85000610351562;212.5;6810800
2023-03-14 00:00:00+00:00;V;216.12344360351562;218.66000366210938;219.8699951171875;216.0399932861328;7985600
2023-03-15 00:00:00+00:00;V;213.86001586914062;216.3699951171875;216.91000366210938;213.6699981689453;8372200
2023-03-16 00:00:00+00:00;V;214.92747497558594;217.4499969482422;217.5800018310547;208.75999450683594;13674600
2023-03-17 00:00:00+00:00;V;214.8681640625;217.38999938964844;218.66000366210938;214.8699951171875;18801200
2023-03-20 00:00:00+00:00;V;215.61935424804688;218.14999389648438;220.5500030517578;216.83999633789062;9817400
2023-03-21 00:00:00+00:00;V;219.3752899169922;221.9499969482422;222.50999450683594;218.67999267578125;8971400
2023-03-22 00:00:00+00:00;V;217.4874267578125;220.0399932861328;224.89999389648438;219.9199981689453;6700600
2023-03-23 00:00:00+00:00;V;220.00787353515625;222.58999633789062;225.25;220.25999450683594;6427700
2023-03-24 00:00:00+00:00;V;218.475830078125;221.0399932861328;221.3300018310547;218.25;4791500
2023-03-27 00:00:00+00:00;V;219.2368927001953;221.80999755859375;224.0800018310547;221.38999938964844;7210900
2023-03-28 00:00:00+00:00;V;217.7740936279297;220.3300018310547;223.3300018310547;218.64999389648438;6418400
2023-03-29 00:00:00+00:00;V;220.7096405029297;223.3000030517578;223.5500030517578;220.9199981689453;4483000
2023-03-30 00:00:00+00:00;V;219.78054809570312;222.36000061035156;224.24000549316406;221.2100067138672;5383900
2023-03-31 00:00:00+00:00;V;222.84457397460938;225.4600067138672;225.83999633789062;223.2899932861328;9509000
2023-04-03 00:00:00+00:00;V;226.343505859375;229.0;229.16000366210938;224.1199951171875;6421500
2023-04-04 00:00:00+00:00;V;225.01904296875;227.66000366210938;230.0500030517578;226.8300018310547;5254700
2023-04-05 00:00:00+00:00;V;225.52313232421875;228.1699981689453;228.47000122070312;226.5500030517578;4813600
2023-04-06 00:00:00+00:00;V;223.36839294433594;225.99000549316406;226.72999572753906;224.67999267578125;4285200
2023-04-10 00:00:00+00:00;V;223.8032989501953;226.42999267578125;226.47999572753906;224.32000732421875;4952200
2023-04-11 00:00:00+00:00;V;225.7998809814453;228.4499969482422;229.13999938964844;226.1999969482422;4513300
2023-04-12 00:00:00+00:00;V;225.16729736328125;227.80999755859375;231.58999633789062;227.3300018310547;4373000
2023-04-13 00:00:00+00:00;V;229.99070739746094;232.69000244140625;232.83999633789062;228.8000030517578;7615500
2023-04-14 00:00:00+00:00;V;231.30526733398438;234.02000427246094;234.99000549316406;232.24000549316406;9781300
2023-04-17 00:00:00+00:00;V;230.77151489257812;233.47999572753906;234.0500030517578;230.94000244140625;4865000
2023-04-18 00:00:00+00:00;V;230.89015197753906;233.60000610351562;234.3300018310547;231.69000244140625;4796200
2023-04-19 00:00:00+00:00;V;229.87210083007812;232.57000732421875;234.05999755859375;231.85000610351562;3833900
2023-04-20 00:00:00+00:00;V;231.8785400390625;234.60000610351562;234.6699981689453;231.5;4925700
2023-04-21 00:00:00+00:00;V;231.3349151611328;234.0500030517578;235.57000732421875;233.3800048828125;6771500
2023-04-24 00:00:00+00:00;V;230.05987548828125;232.75999450683594;235.14999389648438;231.50999450683594;9124100
